2023-11-21 10:30 test_domain Round:  23 | Epochs: 115 | Domain: a | loss: 0.9402 | Acc: 77.34%
2023-11-21 10:30 before_fed Round:  24 | Epochs: 120 | Domain: p | loss: 0.0227 | Acc: 98.83%
2023-11-21 10:31 before_fed Round:  24 | Epochs: 120 | Domain: c | loss: 0.2176 | Acc: 94.09%
2023-11-21 10:31 before_fed Round:  24 | Epochs: 120 | Domain: s | loss: 0.1672 | Acc: 94.72%
2023-11-21 10:31 after_fed Round:  24 | Epochs: 120 | Domain: p | loss: 0.1088 | Acc: 95.91%
2023-11-21 10:31 after_fed Round:  24 | Epochs: 120 | Domain: c | loss: 0.3996 | Acc: 89.45%
2023-11-21 10:31 after_fed Round:  24 | Epochs: 120 | Domain: s | loss: 0.2032 | Acc: 93.97%
2023-11-21 10:31 test_domain Round:  24 | Epochs: 120 | Domain: a | loss: 0.9447 | Acc: 78.42%
2023-11-21 10:31 before_fed Round:  25 | Epochs: 125 | Domain: p | loss: 0.0286 | Acc: 98.83%
2023-11-21 10:31 before_fed Round:  25 | Epochs: 125 | Domain: c | loss: 0.2075 | Acc: 94.94%
2023-11-21 10:32 before_fed Round:  25 | Epochs: 125 | Domain: s | loss: 0.1683 | Acc: 94.47%
2023-11-21 10:32 after_fed Round:  25 | Epochs: 125 | Domain: p | loss: 0.1126 | Acc: 97.66%
2023-11-21 10:32 after_fed Round:  25 | Epochs: 125 | Domain: c | loss: 0.3745 | Acc: 90.30%
2023-11-21 10:32 after_fed Round:  25 | Epochs: 125 | Domain: s | loss: 0.1933 | Acc: 94.22%
2023-11-21 10:32 test_domain Round:  25 | Epochs: 125 | Domain: a | loss: 0.9311 | Acc: 77.93%
2023-11-21 10:32 before_fed Round:  26 | Epochs: 130 | Domain: p | loss: 0.0328 | Acc: 98.83%
2023-11-21 10:32 before_fed Round:  26 | Epochs: 130 | Domain: c | loss: 0.2483 | Acc: 93.67%
2023-11-21 10:32 before_fed Round:  26 | Epochs: 130 | Domain: s | loss: 0.1371 | Acc: 94.47%
2023-11-21 10:32 after_fed Round:  26 | Epochs: 130 | Domain: p | loss: 0.0965 | Acc: 96.49%
2023-11-21 10:32 after_fed Round:  26 | Epochs: 130 | Domain: c | loss: 0.4339 | Acc: 90.30%
2023-11-21 10:32 after_fed Round:  26 | Epochs: 130 | Domain: s | loss: 0.1907 | Acc: 94.22%
2023-11-21 10:32 test_domain Round:  26 | Epochs: 130 | Domain: a | loss: 0.8779 | Acc: 77.88%
2023-11-21 10:33 before_fed Round:  27 | Epochs: 135 | Domain: p | loss: 0.0445 | Acc: 98.83%
2023-11-21 10:33 before_fed Round:  27 | Epochs: 135 | Domain: c | loss: 0.1886 | Acc: 95.36%
2023-11-21 10:33 before_fed Round:  27 | Epochs: 135 | Domain: s | loss: 0.1991 | Acc: 94.22%
2023-11-21 10:33 after_fed Round:  27 | Epochs: 135 | Domain: p | loss: 0.0849 | Acc: 97.08%
2023-11-21 10:33 after_fed Round:  27 | Epochs: 135 | Domain: c | loss: 0.4150 | Acc: 91.14%
2023-11-21 10:33 after_fed Round:  27 | Epochs: 135 | Domain: s | loss: 0.1687 | Acc: 93.47%
2023-11-21 10:33 test_domain Round:  27 | Epochs: 135 | Domain: a | loss: 0.9551 | Acc: 75.59%
2023-11-21 10:33 before_fed Round:  28 | Epochs: 140 | Domain: p | loss: 0.0446 | Acc: 98.83%
2023-11-21 10:34 before_fed Round:  28 | Epochs: 140 | Domain: c | loss: 0.2524 | Acc: 94.51%
2023-11-21 10:34 before_fed Round:  28 | Epochs: 140 | Domain: s | loss: 0.1213 | Acc: 96.48%
2023-11-21 10:34 after_fed Round:  28 | Epochs: 140 | Domain: p | loss: 0.1044 | Acc: 96.49%
2023-11-21 10:34 after_fed Round:  28 | Epochs: 140 | Domain: c | loss: 0.4839 | Acc: 90.30%
2023-11-21 10:34 after_fed Round:  28 | Epochs: 140 | Domain: s | loss: 0.1727 | Acc: 92.96%
2023-11-21 10:34 test_domain Round:  28 | Epochs: 140 | Domain: a | loss: 0.9613 | Acc: 77.49%
2023-11-21 10:34 before_fed Round:  29 | Epochs: 145 | Domain: p | loss: 0.0271 | Acc: 99.42%
2023-11-21 10:34 before_fed Round:  29 | Epochs: 145 | Domain: c | loss: 0.2402 | Acc: 94.51%
2023-11-21 10:35 before_fed Round:  29 | Epochs: 145 | Domain: s | loss: 0.1459 | Acc: 95.23%
2023-11-21 10:35 after_fed Round:  29 | Epochs: 145 | Domain: p | loss: 0.0907 | Acc: 97.08%
2023-11-21 10:35 after_fed Round:  29 | Epochs: 145 | Domain: c | loss: 0.4199 | Acc: 91.14%
2023-11-21 10:35 after_fed Round:  29 | Epochs: 145 | Domain: s | loss: 0.1827 | Acc: 92.96%
2023-11-21 10:35 test_domain Round:  29 | Epochs: 145 | Domain: a | loss: 1.0069 | Acc: 77.54%
2023-11-21 10:35 before_fed Round:  30 | Epochs: 150 | Domain: p | loss: 0.0354 | Acc: 98.25%
2023-11-21 10:35 before_fed Round:  30 | Epochs: 150 | Domain: c | loss: 0.3057 | Acc: 93.67%
