2023-11-21 11:52 before_fed Round:  23 | Epochs: 115 | Domain: c | loss: 0.1352 | Acc: 95.36%
2023-11-21 11:52 after_fed Round:  23 | Epochs: 115 | Domain: p | loss: 0.0500 | Acc: 98.83%
2023-11-21 11:52 after_fed Round:  23 | Epochs: 115 | Domain: a | loss: 0.3101 | Acc: 91.35%
2023-11-21 11:52 after_fed Round:  23 | Epochs: 115 | Domain: c | loss: 0.2071 | Acc: 93.67%
2023-11-21 11:52 test_domain Round:  23 | Epochs: 115 | Domain: s | loss: 0.5847 | Acc: 82.46%
2023-11-21 11:52 before_fed Round:  24 | Epochs: 120 | Domain: p | loss: 0.0313 | Acc: 98.83%
2023-11-21 11:53 before_fed Round:  24 | Epochs: 120 | Domain: a | loss: 0.3001 | Acc: 91.35%
2023-11-21 11:53 before_fed Round:  24 | Epochs: 120 | Domain: c | loss: 0.1414 | Acc: 95.78%
2023-11-21 11:53 after_fed Round:  24 | Epochs: 120 | Domain: p | loss: 0.0521 | Acc: 98.25%
2023-11-21 11:53 after_fed Round:  24 | Epochs: 120 | Domain: a | loss: 0.2771 | Acc: 92.31%
2023-11-21 11:53 after_fed Round:  24 | Epochs: 120 | Domain: c | loss: 0.2354 | Acc: 93.25%
2023-11-21 11:53 test_domain Round:  24 | Epochs: 120 | Domain: s | loss: 0.5874 | Acc: 81.70%
2023-11-21 11:53 before_fed Round:  25 | Epochs: 125 | Domain: p | loss: 0.0696 | Acc: 98.83%
2023-11-21 11:53 before_fed Round:  25 | Epochs: 125 | Domain: a | loss: 0.2466 | Acc: 90.87%
2023-11-21 11:53 before_fed Round:  25 | Epochs: 125 | Domain: c | loss: 0.1672 | Acc: 94.09%
2023-11-21 11:53 after_fed Round:  25 | Epochs: 125 | Domain: p | loss: 0.0827 | Acc: 98.25%
2023-11-21 11:54 after_fed Round:  25 | Epochs: 125 | Domain: a | loss: 0.2905 | Acc: 91.83%
2023-11-21 11:54 after_fed Round:  25 | Epochs: 125 | Domain: c | loss: 0.2100 | Acc: 94.09%
2023-11-21 11:54 test_domain Round:  25 | Epochs: 125 | Domain: s | loss: 0.6472 | Acc: 81.06%
2023-11-21 11:54 before_fed Round:  26 | Epochs: 130 | Domain: p | loss: 0.0682 | Acc: 99.42%
2023-11-21 11:54 before_fed Round:  26 | Epochs: 130 | Domain: a | loss: 0.2457 | Acc: 91.83%
2023-11-21 11:54 before_fed Round:  26 | Epochs: 130 | Domain: c | loss: 0.1358 | Acc: 96.20%
