2023-11-19 16:30 after_fed Round:  27 | Epochs: 135 | Domain: a | loss: 0.4696 | Acc: 85.10%
2023-11-19 16:30 after_fed Round:  27 | Epochs: 135 | Domain: s | loss: 0.1225 | Acc: 96.48%
2023-11-19 16:30 test_domain Round:  27 | Epochs: 135 | Domain: c | loss: 0.9470 | Acc: 75.90%
2023-11-19 16:30 before_fed Round:  28 | Epochs: 140 | Domain: p | loss: 0.0054 | Acc: 100.00%
2023-11-19 16:31 before_fed Round:  28 | Epochs: 140 | Domain: a | loss: 0.2204 | Acc: 94.23%
2023-11-19 16:31 before_fed Round:  28 | Epochs: 140 | Domain: s | loss: 0.1103 | Acc: 96.23%
2023-11-19 16:31 after_fed Round:  28 | Epochs: 140 | Domain: p | loss: 0.0229 | Acc: 99.42%
2023-11-19 16:31 after_fed Round:  28 | Epochs: 140 | Domain: a | loss: 0.4320 | Acc: 87.02%
2023-11-19 16:31 after_fed Round:  28 | Epochs: 140 | Domain: s | loss: 0.1117 | Acc: 95.73%
2023-11-19 16:31 test_domain Round:  28 | Epochs: 140 | Domain: c | loss: 0.9089 | Acc: 77.26%
2023-11-19 16:31 before_fed Round:  29 | Epochs: 145 | Domain: p | loss: 0.0169 | Acc: 99.42%
2023-11-19 16:31 before_fed Round:  29 | Epochs: 145 | Domain: a | loss: 0.2461 | Acc: 92.79%
2023-11-19 16:32 before_fed Round:  29 | Epochs: 145 | Domain: s | loss: 0.0863 | Acc: 96.23%
2023-11-19 16:32 after_fed Round:  29 | Epochs: 145 | Domain: p | loss: 0.0493 | Acc: 97.66%
2023-11-19 16:32 after_fed Round:  29 | Epochs: 145 | Domain: a | loss: 0.4929 | Acc: 89.42%
2023-11-19 16:32 after_fed Round:  29 | Epochs: 145 | Domain: s | loss: 0.1023 | Acc: 96.23%
2023-11-19 16:32 Model saved! Best Val Acc: 94.72%
2023-11-19 16:32 test_domain Round:  29 | Epochs: 145 | Domain: c | loss: 0.8753 | Acc: 77.30%
2023-11-19 16:32 before_fed Round:  30 | Epochs: 150 | Domain: p | loss: 0.0057 | Acc: 100.00%
2023-11-19 16:32 before_fed Round:  30 | Epochs: 150 | Domain: a | loss: 0.2288 | Acc: 90.38%
2023-11-19 16:32 before_fed Round:  30 | Epochs: 150 | Domain: s | loss: 0.1454 | Acc: 95.48%
2023-11-19 16:32 after_fed Round:  30 | Epochs: 150 | Domain: p | loss: 0.0256 | Acc: 99.42%
2023-11-19 16:32 after_fed Round:  30 | Epochs: 150 | Domain: a | loss: 0.4591 | Acc: 87.98%
2023-11-19 16:32 after_fed Round:  30 | Epochs: 150 | Domain: s | loss: 0.1115 | Acc: 95.48%
2023-11-19 16:32 test_domain Round:  30 | Epochs: 150 | Domain: c | loss: 0.8334 | Acc: 78.11%
2023-11-19 16:33 before_fed Round:  31 | Epochs: 155 | Domain: p | loss: 0.0069 | Acc: 100.00%
2023-11-19 16:33 before_fed Round:  31 | Epochs: 155 | Domain: a | loss: 0.3382 | Acc: 92.31%
2023-11-19 16:33 before_fed Round:  31 | Epochs: 155 | Domain: s | loss: 0.1062 | Acc: 95.73%
2023-11-19 16:33 after_fed Round:  31 | Epochs: 155 | Domain: p | loss: 0.0350 | Acc: 98.25%
2023-11-19 16:33 after_fed Round:  31 | Epochs: 155 | Domain: a | loss: 0.5387 | Acc: 87.50%
2023-11-19 16:33 after_fed Round:  31 | Epochs: 155 | Domain: s | loss: 0.1159 | Acc: 94.47%
2023-11-19 16:33 test_domain Round:  31 | Epochs: 155 | Domain: c | loss: 0.9131 | Acc: 76.66%
2023-11-19 16:33 before_fed Round:  32 | Epochs: 160 | Domain: p | loss: 0.0078 | Acc: 99.42%
2023-11-19 16:34 before_fed Round:  32 | Epochs: 160 | Domain: a | loss: 0.2380 | Acc: 93.75%
2023-11-19 16:34 before_fed Round:  32 | Epochs: 160 | Domain: s | loss: 0.1282 | Acc: 95.48%
2023-11-19 16:34 after_fed Round:  32 | Epochs: 160 | Domain: p | loss: 0.0418 | Acc: 98.25%
2023-11-19 16:34 after_fed Round:  32 | Epochs: 160 | Domain: a | loss: 0.4969 | Acc: 87.50%
2023-11-19 16:34 after_fed Round:  32 | Epochs: 160 | Domain: s | loss: 0.1133 | Acc: 95.48%
2023-11-19 16:34 test_domain Round:  32 | Epochs: 160 | Domain: c | loss: 0.9210 | Acc: 76.49%
2023-11-19 16:34 before_fed Round:  33 | Epochs: 165 | Domain: p | loss: 0.0052 | Acc: 100.00%
2023-11-19 16:34 before_fed Round:  33 | Epochs: 165 | Domain: a | loss: 0.2518 | Acc: 90.87%
